customer_unique_id,Recency,Frequency,Monetary,Avg_Order_Value,Avg_Review_Score,Preferred_Payment,Tenure,Preferred_Category,purchase_hour,Cluster,Customer_Segment,PCA1,PCA2
041397b7bed1e0b64cc8df9e4a761873,459,1,169.0,169.0,4.0,credit_card,0,perfumery,9,3,New / Bargain Hunters,0.29358635505724284,1.11203446739321
0413fbf6c22f973200f5b4a68dcc9ade,141,1,224.5,224.5,5.0,credit_card,0,perfumery,14,3,New / Bargain Hunters,0.6193120394510374,-0.10208029790911254
0414185297505b92744bff2f61522a82,229,1,79.5,79.5,5.0,credit_card,0,housewares,16,0,Dormant Customers,-0.21588861726875452,0.276473468434542
0417c5c4535764e979a11b19edfef588,276,1,46.4,46.4,3.0,credit_card,0,health_beauty,21,0,Dormant Customers,-0.6395829437804625,0.4050990554441451
0418227642b5942a44de7992bf2ed6bb,370,1,100.0,50.0,5.0,boleto,0,small_appliances,12,3,New / Bargain Hunters,-0.08608314974940476,0.8150548882367864
041896d54e67bbb4bd79d31bdce23a76,97,1,84.0,84.0,4.0,boleto,0,bed_bath_table,11,2,Premium Customers,-0.09509989027384032,-0.624446793509148
041b73559a3c390b8d2e7e6874b4e620,190,1,75.0,75.0,4.0,credit_card,0,watches_gifts,20,0,Dormant Customers,-0.24281942982070473,0.0711803807011015
041b7e4ea440a4636a6c77ca8397128c,295,1,79.9,79.9,5.0,voucher,0,housewares,20,0,Dormant Customers,-0.23545941834770906,0.5456439751963158
041c0c5449a92de55306de45bb0b84fc,118,1,103.9,103.9,1.0,boleto,0,electronics,19,3,New / Bargain Hunters,0.04834792858076781,-0.39027343199130665
041caba6a63ace5818387698ea85cdb2,98,3,121.89,40.63,4.666666666666667,credit_card,434,auto,8,1,Regular Customers,6.576561972843758,-0.5421242938682135
041cb18ac55ec7176dbaaed48ca669fb,116,1,199.0,199.0,5.0,credit_card,0,cool_stuff,13,3,New / Bargain Hunters,0.545159064026512,-0.323898932237594
041d483c228fc3802663dca1b28f9dcc,204,1,35.99,35.99,4.0,credit_card,0,computers_accessories,13,0,Dormant Customers,-0.8020006223907775,0.05227401668644634
041d8c4146c8cd3589311dd7d1ad3497,452,1,39.9,39.9,5.0,credit_card,0,telephony,20,0,Dormant Customers,-0.798349402770617,0.9093469180121003
041dc685b89c2bdbe0266667d2a3ba97,15,1,177.0,177.0,5.0,credit_card,0,watches_gifts,12,2,Premium Customers,0.6400685730247244,-2.456819184602046
041e2512cf5dce7b291188545b696687,23,1,13.99,13.99,5.0,boleto,0,health_beauty,13,2,Premium Customers,-1.2964688154181871,-2.348935075736913
041e38de03ec3b5f23ba5f5030a52b20,26,1,59.9,59.9,3.0,credit_card,0,musical_instruments,23,2,Premium Customers,-0.23153731671108818,-2.040188111044106
041eaf07c71e1d56b489dff63a270e6a,278,1,78.99,78.99,5.0,credit_card,0,consoles_games,10,0,Dormant Customers,-0.2386606563777116,0.48120854686239933
041eb6136ede40c0bd0f31372d7f481e,196,1,398.0,398.0,4.0,credit_card,0,auto,15,3,New / Bargain Hunters,1.0269158445203892,0.3210207209781438
041ecd93f392ac99f53809f2fc47c7fb,395,1,159.9,159.9,5.0,credit_card,0,sports_leisure,19,3,New / Bargain Hunters,0.26524570176982426,0.9453804154231161
041fb341560d3bb7036cfab81cfbf063,530,1,29.9,29.9,5.0,credit_card,0,computers_accessories,14,0,Dormant Customers,-1.0282412396896365,1.0417682580361805
0421cbe19607719626e374b2347686eb,26,1,298.0,149.0,5.0,boleto,0,bed_bath_table,8,2,Premium Customers,0.9896313001735633,-1.832036206403368
0421e7a23f21e5d54efed456aedbc513,1,1,109.9,109.9,5.0,credit_card,0,food,11,2,Premium Customers,0.46961626459524813,-4.732031620401532
042297beec42e6c4f8cf199860398c22,380,1,16.99,16.99,5.0,credit_card,0,telephony,12,0,Dormant Customers,-1.4126261182325222,0.6176713256618085
0422bf9c5455d76bf0906b94b42bdc2c,78,1,295.0,295.0,4.0,credit_card,0,fashion_bags_accessories,10,3,New / Bargain Hunters,0.8824179636067286,-0.6906245611675618
0424c5ebdb5ce70bcd7b596efb17b561,535,1,1309.99,1309.99,5.0,credit_card,0,small_appliances,7,3,New / Bargain Hunters,1.8471117694273251,1.5420044632558474
0424daa71596f2bc340f965a82393205,253,1,70.0,70.0,5.0,voucher,0,pet_shop,11,0,Dormant Customers,-0.3214588293486667,0.3656913123355399
0424f43302f219c1caa5952be1804f54,86,1,79.0,79.0,2.0,credit_card,0,toys,15,2,Premium Customers,-0.13059471324063934,-0.7591017982001069
042507632a640723b9060d4c617302e5,87,1,14.99,14.99,5.0,credit_card,0,health_beauty,22,0,Dormant Customers,-1.3672906870017258,-0.9575554099743714
0425594ce6ced4d5634136ca63b98a27,20,1,29.99,29.99,1.0,boleto,0,computers_accessories,10,2,Premium Customers,-0.7267146984652507,-2.3960558686992965
042613930f984a8467523450f14de9fb,449,1,269.0,269.0,1.0,credit_card,0,computers_accessories,19,3,New / Bargain Hunters,0.6506615225447798,1.149157975937031
0427f91f14294337ecae198745d6a95e,104,1,149.9,149.9,4.0,credit_card,0,baby,10,3,New / Bargain Hunters,0.3389958436944998,-0.4759295616469627
04286686c86ebb7e5f9276bb33f8fbe1,412,1,59.98,29.99,5.0,credit_card,0,garden_tools,17,0,Dormant Customers,-0.4832537909839902,0.8631997591458196
04286d6b518d663059efd891de25c596,521,1,59.9,59.9,5.0,boleto,0,bed_bath_table,8,0,Dormant Customers,-0.5059626806289572,1.1123272673662479
04296cfd4c18a71d06f5d34d8c72a6ad,218,1,89.0,89.0,3.0,credit_card,0,stationery,16,3,New / Bargain Hunters,-0.1257373222392953,0.23890332672726036
042a39e49fdded8c64481a2accbabd44,216,1,109.99,109.99,3.0,credit_card,0,consoles_games,21,3,New / Bargain Hunters,0.035992834279672196,0.2565608026665307
042a46a01e06938721ea9fd7fda1e758,37,1,49.9,49.9,2.0,boleto,0,bed_bath_table,20,2,Premium Customers,-0.4008587892977653,-1.6999008296178109
042b009cdd1ef1d0e9b74e35691cad8d,215,1,389.0,389.0,5.0,credit_card,0,sports_leisure,12,3,New / Bargain Hunters,1.0008757190791029,0.41603876043398397
042b64d198526eb845fde8a99e87ede1,346,1,106.0,106.0,5.0,credit_card,0,sports_leisure,1,3,New / Bargain Hunters,-0.035598666374944785,0.751421031827868
042c4b7a631b4e91da36716f93e7e017,411,1,49.99,49.99,4.0,credit_card,0,telephony,8,0,Dormant Customers,-0.6203379188042352,0.8372147481585624
042c603ecf6475679dd96ebbe37c5872,102,1,134.9,134.9,5.0,credit_card,0,baby,19,3,New / Bargain Hunters,0.260427573175879,-0.5100949760539566
042d637a881d8d51666a58d0c53cd57a,386,1,109.9,109.9,5.0,credit_card,0,stationery,14,3,New / Bargain Hunters,-0.018232580652658672,0.8722280042446858
042d75d0b730ce22c08efe5ba71b1664,291,1,89.99,89.99,5.0,credit_card,0,health_beauty,20,3,New / Bargain Hunters,-0.14399639020647076,0.5465376572996143
042d7cb496599d4512619d9ee9970376,275,1,59.0,59.0,5.0,credit_card,0,construction_tools_construction,23,0,Dormant Customers,-0.45834360257908846,0.4320852519821168
0430815838853d88dd12f38611b8646a,477,1,34.99,34.99,5.0,credit_card,0,baby,23,0,Dormant Customers,-0.9014745460667666,0.9497943568480843
043098c475f50b4e7be9afc9b679f2fe,554,1,34.99,34.99,4.0,boleto,0,furniture_decor,13,0,Dormant Customers,-0.9153130998375656,1.1087674668936225
0431f28e915d4ba29d8b4a6bb7fa3bfb,29,1,79.9,79.9,2.0,credit_card,0,home_construction,19,2,Premium Customers,-0.023359472791456126,-1.890895893349513
04321cded5d054a5c030d24c13d260fc,14,1,12.5,12.5,5.0,credit_card,0,costruction_tools_tools,19,2,Premium Customers,-1.333267856930718,-2.8628932016788413
04334bf56d76e503c2b474e3bc129d65,70,1,169.9,169.9,4.0,credit_card,0,housewares,10,2,Premium Customers,0.4707668441496188,-0.8761197186922095
0435835f062a422e29d5f190c5b90e01,126,1,656.43,656.43,4.0,credit_card,0,bed_bath_table,13,3,New / Bargain Hunters,1.4508374410659848,-0.08093483883560608
0436a3bc8327867df10aea0ee8cf8790,168,1,16.0,16.0,4.0,credit_card,0,health_beauty,14,0,Dormant Customers,-1.380747186516785,-0.25496882797397247
0436b78cb7733560a0462751bab4d4fa,160,1,59.0,59.0,1.0,credit_card,0,computers_accessories,19,0,Dormant Customers,-0.4084034389595341,-0.14161220645722988
04370c96850ca795aa0c01a7c57dd1a6,296,1,99.9,99.9,5.0,boleto,0,furniture_decor,8,3,New / Bargain Hunters,-0.0662306532092131,0.5781326183728035
04373f7c105c306e9bdae55e5c70163c,141,1,120.0,120.0,5.0,credit_card,0,health_beauty,18,3,New / Bargain Hunters,0.14155395822396036,-0.18351561584138965
0437cfec74524dfc1fc5a78c8d085a9d,513,1,27.99,27.99,5.0,boleto,0,auto,10,0,Dormant Customers,-1.074193494374645,0.9987880442125302
0439cc7d06009c57579b7d91fd979b3b,188,1,52.0,52.0,4.0,credit_card,0,tablets_printing_image,17,0,Dormant Customers,-0.5184635742254232,0.012825642214456444
043a01cff21e0bce3a77a16d6ea14923,45,1,105.3,105.3,5.0,credit_card,0,health_beauty,12,2,Premium Customers,0.1465884919286153,-1.4002139099522617
043a16838b73c1aae6721b0bbe1530f5,108,1,90.0,45.0,1.0,credit_card,0,luggage_accessories,15,3,New / Bargain Hunters,-0.05261028389232371,-0.5022949835905456
043aac2fb4895fee3be40a7ddbd28577,413,1,119.99,119.99,1.0,credit_card,0,toys,17,3,New / Bargain Hunters,0.0423471805913871,0.955402314946258
043aee247e71edff7045664609f4d806,408,2,359.65,119.88333333333333,4.333333333333333,credit_card,117,bed_bath_table,12,1,Regular Customers,4.619408361493839,1.0989696910849278
043afed31d52a09afda151e9f0b3d0ad,279,1,19.97,19.97,4.0,credit_card,0,construction_tools_construction,9,0,Dormant Customers,-1.2664560724206795,0.309882361369746
043bf08714e3d2649e99956601f2dacb,44,1,49.99,49.99,4.0,boleto,0,stationery,14,2,Premium Customers,-0.41516860232481884,-1.5197081548311089
043c6318111021f28bd6f750981c9bb6,147,1,84.9,84.9,2.0,boleto,0,toys,8,3,New / Bargain Hunters,-0.12521282127961908,-0.18428359752395795
043d3f81f906029ee41d34ea004929b9,311,1,89.9,89.9,5.0,credit_card,0,toys,19,3,New / Bargain Hunters,-0.1508941305021787,0.6169227685925911
043e390fa0564f9b0b09d8220010413c,162,1,122.99,122.99,5.0,voucher,0,Unknown,12,3,New / Bargain Hunters,0.1475084826094732,-0.03351968006429018
043ed8f32fb896008b1f56c248fe032a,315,1,229.0,229.0,4.0,credit_card,0,sports_leisure,23,3,New / Bargain Hunters,0.5603608151237819,0.7519186993720642
043fafc395021cdb15f9c86c835bddd0,148,1,41.9,41.9,5.0,credit_card,0,cool_stuff,19,0,Dormant Customers,-0.658683970470724,-0.26794145203780445
04410a2ffeb2f957aa4b219269d63e92,32,1,69.99,69.99,3.0,credit_card,0,housewares,17,2,Premium Customers,-0.1324762391782975,-1.8065436166667659
044206e1a22f9c20af8ec1a514f128d5,168,1,15.12,15.12,5.0,boleto,0,electronics,21,0,Dormant Customers,-1.4215389608797913,-0.2619219099725881
0444928793cc48f75878dbb46107da14,12,1,16.9,16.9,5.0,boleto,0,watches_gifts,14,2,Premium Customers,-1.1035039171411984,-2.9783030248334166
0446f9c80a62091906323a0a7a81e8c8,219,1,59.99,59.99,5.0,debit_card,0,bed_bath_table,14,0,Dormant Customers,-0.42477262378229014,0.19285292390284936
04485a4fd9d7e6d4360d6eed4096e7cd,274,1,48.9,48.9,3.0,credit_card,0,cool_stuff,3,0,Dormant Customers,-0.5994657336052507,0.4041097751247567
044899835b5fd90a57ca2c33eed35010,50,1,99.0,99.0,5.0,credit_card,0,toys,17,2,Premium Customers,0.09014085200766225,-1.298378670839071
04494699b5b9e8c7b9ada78bc5af429e,197,1,49.9,49.9,5.0,boleto,0,fashion_bags_accessories,0,0,Dormant Customers,-0.5538009191033562,0.05705198748133333
0449f7e02f26796da5f6c9d6abb177bc,512,1,98.99,98.99,1.0,credit_card,0,bed_bath_table,12,3,New / Bargain Hunters,-0.12382296467511147,1.1586780389097109
0449fa42f833d27131d765639ce424b5,130,1,199.0,199.0,5.0,boleto,0,musical_instruments,14,3,New / Bargain Hunters,0.534686998805255,-0.20359902197270607
044ca7e46c0d89f6425f734864fb0212,4,1,85.0,85.0,4.0,credit_card,0,consoles_games,9,2,Premium Customers,0.1895708089652755,-3.7900129564472036
044d66c437bc8d8adeef957a6c724ce4,551,1,21.73,21.73,5.0,credit_card,0,garden_tools,21,0,Dormant Customers,-1.2674950893342847,1.0428823607028903
044f89a64b7bd1c9ceecd8f9a83971a8,505,1,59.9,59.9,5.0,boleto,0,housewares,11,0,Dormant Customers,-0.5030782775462719,1.0791921192666674
044fbfba85531679c84bc0463296096f,7,1,14.49,14.49,4.0,credit_card,0,health_beauty,0,2,Premium Customers,-1.1694970844501087,-3.513984594759708
0450a895467200eb538113c095f4ec26,104,1,75.0,75.0,4.0,credit_card,0,furniture_living_room,11,0,Dormant Customers,-0.18738335005973433,-0.5656524960789975
0450c1aa91d99d308ed769ce3abe53d2,194,1,600.0,600.0,5.0,credit_card,0,watches_gifts,1,3,New / Bargain Hunters,1.3422330504316713,0.36374522017192884
04511e9cedc8f0124c2a207801fd5474,387,1,99.99,99.99,5.0,credit_card,0,cool_stuff,14,3,New / Bargain Hunters,-0.0903103396178334,0.8627296779205385
04513cf8979a90355446667916cb088b,48,1,179.9,179.9,5.0,boleto,0,computers_accessories,13,2,Premium Customers,0.5487699076356992,-1.2634166687584536
045188ef7ed5f34c7c96d78b630dba29,145,1,51.9,51.9,5.0,credit_card,0,sports_leisure,9,0,Dormant Customers,-0.49599522267291746,-0.262181054693917
0451ef5a31cea3e14ce02d768d7c9943,437,2,345.48,172.74,4.5,credit_card,65,perfumery,18,1,Regular Customers,4.582299770665762,1.1666403811843555
04520e5f2b9dc1f8f7ccd63f6ab2db38,218,1,399.0,399.0,4.0,boleto,0,watches_gifts,12,3,New / Bargain Hunters,1.0190277724715557,0.43403201865040597
04530097e2b38fa538dd38926cf34f77,100,1,54.9,54.9,5.0,credit_card,0,kitchen_dining_laundry_garden_furniture,8,0,Dormant Customers,-0.41952038357136395,-0.6471747306992596
04544a89f79714c0abcc3ae49e884209,580,1,6.99,6.99,5.0,credit_card,0,fixed_telephony,11,0,Dormant Customers,-2.0746004545371246,0.9606166242561706
04547212cbf1728ac927152c5fcd0860,155,1,279.9,279.9,4.0,credit_card,0,bed_bath_table,0,3,New / Bargain Hunters,0.7791914056028422,0.026739236375528865
04551dff8442a4da9c8860851f4096a6,45,1,99.99,99.99,5.0,credit_card,0,art,14,2,Premium Customers,0.10726163732784363,-1.4069172919222008
04563bbe8918f5996243a29e95f2741b,77,1,110.32,110.32,4.0,credit_card,0,health_beauty,23,2,Premium Customers,0.13307372694115333,-0.8321129274442206
045647db3d89047f1163e8135bc2336c,113,1,188.0,188.0,1.0,credit_card,0,construction_tools_construction,17,3,New / Bargain Hunters,0.5041510859463141,-0.35894690729052203
0456613eca33128a2a5627aff5caab80,85,1,67.99,67.99,4.0,credit_card,0,computers_accessories,16,2,Premium Customers,-0.24315555368321504,-0.7907758335196656
04566771b8e5e584658f119956490385,77,1,50.0,50.0,1.0,credit_card,0,small_appliances,15,2,Premium Customers,-0.4659820826622814,-0.9342238120763245
0457229263e71157bd7cf568a56d5ec3,173,1,47.65,47.65,5.0,credit_card,0,health_beauty,13,0,Dormant Customers,-0.5765260449395913,-0.08639270940262705
04581f947792463bf688e535c42e9d64,166,1,49.0,49.0,1.0,credit_card,0,fashion_bags_accessories,23,0,Dormant Customers,-0.5517156101742622,-0.12651723854698624
045b2197c52c574f3443d3c74dbdd6ab,62,1,54.49,54.49,2.0,credit_card,0,food,11,2,Premium Customers,-0.3814386272116548,-1.150510275558894
045bc837a19ec2f94f2eade75b728409,110,1,139.9,139.9,4.0,credit_card,0,fashion_bags_accessories,20,3,New / Bargain Hunters,0.28122562328542045,-0.42575157280032405
045cb5df6d35c59fd8c0f2dee11a02b1,104,1,139.77,139.77,1.0,credit_card,0,Unknown,16,3,New / Bargain Hunters,0.28566598671738724,-0.48501979795873706
045d728ade88ec80f546742429789ff1,373,1,31.8,15.9,5.0,boleto,0,small_appliances,14,0,Dormant Customers,-0.9499701346780708,0.6765021578721409
04601940a8e4d9e3290ed0b82f3e318e,455,1,18.0,18.0,3.0,credit_card,0,pet_shop,1,0,Dormant Customers,-1.3873552583204476,0.8160789647227873
0461e1439177eb1bc814bc4d48dbd0bb,14,1,350.0,175.0,5.0,debit_card,0,construction_tools_construction,7,2,Premium Customers,1.1671464480070974,-2.4366899789891474
0462c410423508010e83ec6a0a347923,35,1,479.0,479.0,5.0,credit_card,0,watches_gifts,23,2,Premium Customers,1.3262414137564513,-1.4639133445859278
0464159afca7dc384819dc5f0b3570e6,76,1,69.9,69.9,5.0,boleto,0,small_appliances,21,2,Premium Customers,-0.21195532021587674,-0.9048620979971921
046470763123d3d6364f89095b4e47ab,147,1,84.9,84.9,5.0,credit_card,0,fashion_bags_accessories,17,3,New / Bargain Hunters,-0.12521282127961908,-0.18428359752395795
046728049e76c60b3194851ce65ae9fb,15,1,55.0,55.0,4.0,credit_card,0,watches_gifts,8,2,Premium Customers,-0.24743083976981925,-2.608096158630417
0468a0aa6f02d1eb845c74bf7ff68c63,122,1,15.0,15.0,2.0,boleto,0,electronics,10,0,Dormant Customers,-1.3978358358495846,-0.6010683748546969
0469bf6f9c40cb4df54d469bf561fedc,238,1,18.9,18.9,5.0,credit_card,0,electronics,0,0,Dormant Customers,-1.2919800904970182,0.1345120586913527
046afa6d8a4e9f3054b35cca5ba947bd,410,1,34.66,17.33,5.0,credit_card,0,sports_leisure,17,0,Dormant Customers,-0.8945515135309355,0.7878492389254045
046f695c53b0e75250cba3fb2e52dcef,162,1,49.9,49.9,5.0,credit_card,0,fashion_bags_accessories,13,0,Dormant Customers,-0.5357781633004013,-0.14998796691280217
0470135d506f45f407a71c9094f62d6d,296,1,119.9,119.9,3.0,boleto,0,garden_tools,16,3,New / Bargain Hunters,0.07254961027442772,0.6017881363506226
04701c6d028551e35b43d6a2b181411e,350,1,117.8,58.9,5.0,credit_card,0,christmas_supplies,10,3,New / Bargain Hunters,0.043623922612328274,0.7773051143294888
047087496466767512a076091ea74126,113,1,69.9,69.9,4.0,credit_card,0,sports_leisure,9,0,Dormant Customers,-0.24831209047687497,-0.4872065441489276
0470b939e53cb37a6c925afb999d9cf3,254,1,98.99,98.99,5.0,credit_card,0,sports_leisure,22,3,New / Bargain Hunters,-0.059056702580192355,0.41466285626976107
0470bf3136b0be2cd577ab2d42f718cd,161,1,29.98,29.98,3.0,credit_card,0,telephony,21,0,Dormant Customers,-0.916261281720282,-0.22148971610462778
0470c1594f49ac7997857a1e56c0941b,57,1,128.0,128.0,5.0,credit_card,0,auto,12,2,Premium Customers,0.27364818355735837,-1.1281701632739203
0470ebb9e656c572e40382c5e64b82df,439,1,89.9,89.9,5.0,credit_card,0,toys,14,3,New / Bargain Hunters,-0.18274592710420426,0.9828265508972626
0470fa887a20e72b0d577348c9624dd9,225,1,109.9,109.9,5.0,credit_card,0,baby,22,3,New / Bargain Hunters,0.03160503291070577,0.29970860975897656
04716d605653245719dddc7e2cb3cf64,501,1,245.9,245.9,3.0,credit_card,0,bed_bath_table,0,3,New / Bargain Hunters,0.5718902775757171,1.2538509256228045
0471a0535e61dc7ed1f3b023b82a88f0,302,1,388.0,388.0,5.0,credit_card,0,baby,17,3,New / Bargain Hunters,0.9675462383893647,0.7759472301663677
0472523e2a5452424dd36808549e6487,469,1,220.0,220.0,5.0,credit_card,0,computers_accessories,18,3,New / Bargain Hunters,0.4929442176948044,1.169246061307999
047349583aacc952cfd041dcd3c1ba1a,434,1,89.9,89.9,5.0,credit_card,0,housewares,14,3,New / Bargain Hunters,-0.1816870131064066,0.9706620679398116
0473a0ee10938a04a7ace300d0fa2f5a,100,1,39.5,39.5,5.0,credit_card,0,musical_instruments,8,0,Dormant Customers,-0.6668394917144344,-0.6893310248442569
0473d91d551a30df5027481af9963b8a,61,1,55.0,55.0,5.0,credit_card,0,construction_tools_construction,20,2,Premium Customers,-0.3729348679753823,-1.1663439338291535
047448ccb9c66b5d0ab04072e735df8d,43,1,49.9,49.9,5.0,boleto,0,garden_tools,10,2,Premium Customers,-0.41444218265632143,-1.5438589250267283
04748ab218810c6ea98e490d2ef9facf,109,1,109.0,109.0,4.0,credit_card,0,luggage_accessories,19,3,New / Bargain Hunters,0.09206739213532524,-0.4677695640177283
047871829ba4a3405f7b4264e218e3ab,134,1,109.9,109.9,5.0,credit_card,0,baby,21,3,New / Bargain Hunters,0.07934593605221296,-0.2487244110963547
0478a6ce7961c89622e3de039c9c060a,17,1,69.9,69.9,5.0,credit_card,0,fixed_telephony,12,2,Premium Customers,-0.07728892648319272,-2.4518688000613897
04797864da463ad3509a27b58337a009,401,1,173.9,173.9,5.0,boleto,0,toys,16,3,New / Bargain Hunters,0.3278814511840423,0.9723003908970841
047996ac70efdabbaf2047807577fff5,155,1,568.0,568.0,4.0,credit_card,0,audio,21,3,New / Bargain Hunters,1.320917741737123,0.11907813790091143
0479ada60af68ccf63ea10d284769788,256,1,799.0,799.0,5.0,credit_card,0,watches_gifts,21,3,New / Bargain Hunters,1.5361560099706952,0.6950106155036652
047ade39673d74bcd42b8c0e7bc9666f,415,1,20.9,20.9,5.0,boleto,0,garden_tools,21,0,Dormant Customers,-1.2698349679634817,0.7369425440938973
047b83875e802d2794e5931512253f9a,34,1,59.0,59.0,3.0,credit_card,0,watches_gifts,16,2,Premium Customers,-0.2670082696298693,-1.76591704250041
047b974b874ad791f0e3e56a13419e93,388,1,75.0,75.0,3.0,credit_card,0,furniture_decor,21,0,Dormant Customers,-0.30872474415748696,0.8282806501494303
047beaa56db85753ce02a5483b06df0a,157,1,99.9,99.9,5.0,credit_card,0,sports_leisure,18,3,New / Bargain Hunters,-0.007753297074309623,-0.09363751931474393
047c439e6c563abb6ab4b9ff18298d55,518,1,29.0,29.0,4.0,credit_card,0,Unknown,11,0,Dormant Customers,-1.0488081375057103,1.0135718053436453
047ce3fc5ad200ea8cebe5841e618d05,15,1,49.06,24.53,4.0,credit_card,0,sports_leisure,22,2,Premium Customers,-0.33348414246450137,-2.6227642057852973
047da479ca305928b6c463036ddbbb63,70,1,139.8,69.9,4.0,boleto,0,stationery,15,2,Premium Customers,0.32208321031264325,-0.9014632962654906
047da58c84a4e46b1e22557054715b6c,125,1,58.99,58.99,4.0,boleto,0,health_beauty,14,0,Dormant Customers,-0.3858197893769831,-0.40253761749500383
047fee6d20e56bd3465d2c4b558373cf,278,1,49.0,49.0,5.0,credit_card,0,garden_tools,14,0,Dormant Customers,-0.5992672906206494,0.41974204935672055
